-31.657	-2.514	-85.399
-32.491	-2.543	-84.668
-31.833	-2.28	-85.574
-31.92	-2.645	-85.063
-32.33	-1.973	-85.004
-32.242	-1.915	-85.297
-31.92	-2.441	-85.341
-31.672	-2.09	-84.917
-32.169	-2.134	-85.209
-32.359	-1.915	-85.326
-32.33	-2.455	-85.355
-32.476	-1.988	-84.902
-32.564	-2.148	-84.961
-32.125	-2.295	-85.253
-32.184	-2.075	-85.18
-31.833	-2.265	-84.961
-31.994	-2.309	-85.238
-32.271	-2.441	-85.092
-32.037	-2.675	-85.151
-31.994	-2.368	-85.341
-32.008	-2.952	-85.224
-31.789	-3.069	-84.858
-31.76	-2.719	-84.668
-31.584	-2.645	-84.887
-31.862	-2.865	-85.224
-32.096	-2.251	-85.267
-32.067	-2.412	-84.449
-32.242	-2.485	-85.253
-31.76	-2.426	-85.034
-31.628	-2.602	-85.253
-32.023	-2.85	-85.121
-31.935	-2.28	-86.217
-32.315	-2.441	-85.837
-31.672	-2.251	-85.472
-31.438	-1.856	-84.902
-32.125	-2.324	-85.048
-32.067	-2.134	-85.224
-32.359	-2.412	-84.595
-32.374	-2.251	-85.311
-31.935	-2.338	-85.326
-31.862	-2.66	-85.867
-32.11	-2.572	-85.428
-32.242	-2.441	-85.998
-32.096	-2.338	-85.37
-31.92	-2.441	-85.121
-31.862	-2.631	-85.662
-32.125	-2.616	-85.823
-31.92	-2.324	-86.437
-31.672	-2.222	-85.794
-32.257	-2.353	-85.691
-32.154	-2.222	-86.276
-32.271	-2.236	-85.721
-32.037	-2.719	-85.165
-31.76	-2.236	-85.121
-32.052	-2.631	-85.691
-31.862	-2.47	-86.013
-32.476	-2.295	-85.837
-31.818	-2.368	-85.808
-31.994	-2.382	-84.317
-31.599	-2.134	-84.902
-31.906	-2.558	-84.814
-31.906	-2.558	-85.092
-31.994	-2.426	-84.697
-31.964	-2.631	-85.691
-32.593	-2.455	-85.165
-32.154	-2.251	-86.188
-32.067	-2.412	-85.238
-32.008	-2.47	-85.18
-32.461	-2.178	-85.56
-32.3	-2.675	-85.487
-32.242	-2.719	-85.764
-32.154	-2.455	-85.457
-32.037	-2.719	-85.837
-32.198	-2.251	-85.457
-32.359	-2.719	-85.545
-31.73	-2.192	-85.151
-32.374	-2.295	-85.647
-31.847	-2.002	-85.721
-31.847	-2.119	-85.574
-32.213	-2.192	-85.443
-31.979	-2.616	-85.457
-32.184	-2.353	-85.194
-31.935	-2.251	-86.013
-32.14	-2.148	-85.574
-31.979	-2.616	-85.662
-32.344	-2.382	-85.589
-32.11	-2.645	-85.487
-31.964	-2.002	-85.37
-32.11	-2.236	-85.399
-31.716	-2.835	-85.311
-32.242	-2.222	-85.414
-32.344	-2.265	-85.969
-32.169	-2.441	-85.998
-32.257	-2.295	-85.063
-32.491	-2.441	-85.501
-32.257	-2.28	-85.107
-32.447	-2.645	-85.501
-32.52	-2.47	-85.56
-31.92	-2.368	-85.414
-32.052	-2.119	-84.99
-32.067	-2.119	-85.574
-31.804	-2.455	-85.18
-31.95	-2.017	-84.99
-31.789	-1.827	-85.165
-31.73	-2.236	-84.317
-32.125	-2.002	-84.844
-31.994	-2.397	-85.048
-31.847	-2.265	-85.457
-32.052	-2.163	-86.115
-31.847	-1.958	-85.487
-31.614	-1.9	-85.633
-31.716	-2.09	-85.238
-31.73	-2.119	-85.457
-31.92	-2.236	-85.837
-31.994	-2.309	-85.37
-32.374	-2.105	-85.443
-32.344	-2.338	-85.574
-32.549	-2.002	-85.297
-32.534	-2.207	-85.531
-32.081	-2.485	-85.063
-31.862	-2.002	-85.238
-32.242	-2.105	-85.414
-32.169	-2.455	-85.063
-32.257	-2.105	-84.756
-31.891	-2.251	-85.165
-32.096	-2.485	-85.063
-31.57	-2.455	-85.384
-32.257	-2.835	-84.858
-32.008	-2.616	-85.501
-31.847	-2.192	-85.311
-31.614	-2.689	-84.99
-31.92	-2.309	-85.077
-31.964	-2.499	-84.931
-32.008	-2.602	-85.472
-32.023	-2.952	-85.837
-31.76	-2.587	-84.917
-31.614	-2.412	-84.902
-32.315	-2.485	-85.004
-31.862	-2.792	-85.984
-32.257	-2.192	-85.355
-31.935	-2.178	-85.604
-32.388	-2.265	-85.647
-32.213	-2.543	-85.224
-32.067	-2.324	-85.311
-32.14	-2.251	-85.823
-32.257	-2.178	-85.311
-32.491	-2.426	-85.56
-32.476	-2.309	-85.004
-32.52	-2.309	-84.566
-32.023	-2.105	-84.917
-32.359	-2.529	-85.604
-32.286	-2.485	-84.887
-32.213	-2.338	-86.042
-32.213	-2.236	-85.56
-32.125	-3.069	-85.282
-31.862	-2.47	-84.931
-31.92	-2.631	-85.341
-32.023	-2.353	-85.267
-32.227	-2.046	-85.18
-32.14	-1.958	-84.741
-32.227	-2.338	-85.487
-32.461	-2.47	-85.735
-32.461	-2.397	-85.019
-32.242	-3.04	-84.844
-32.505	-2.134	-85.531
-32.374	-2.762	-85.706
-32.447	-2.689	-85.428
-31.877	-2.616	-85.326
-32.286	-2.353	-85.735
-32.286	-2.909	-85.677
-32.154	-2.251	-85.677
-32.651	-2.631	-86.144
-32.432	-3.201	-85.414
-32.505	-2.704	-85.063
-31.935	-2.47	-85.516
-31.979	-2.368	-85.589
-31.891	-2.47	-84.946
-32.257	-2.689	-85.531
-32.037	-2.587	-85.194
-32.14	-2.645	-85.706
-32.286	-2.821	-85.516
-32.169	-2.835	-85.224
-32.388	-2.762	-85.837
-32.359	-2.821	-86.247
-32.154	-2.455	-85.837
-32.052	-2.85	-86.451
-32.184	-2.485	-86.948
-32.213	-2.572	-86.846
-31.994	-2.368	-86.086
-31.818	-2.338	-85.837
-31.804	-2.645	-86.027
-31.73	-2.587	-85.94
-31.818	-2.295	-86.334
-31.935	-2.046	-86.831
-32.067	-2.178	-86.334
-31.526	-2.353	-86.685
-31.497	-2.762	-85.75
-31.818	-2.748	-85.779
-31.994	-2.265	-85.516
-31.657	-1.915	-85.37
-32.037	-2.543	-85.516
-31.979	-1.783	-85.574
-31.716	-1.973	-85.472
-31.862	-2.207	-85.633
-32.11	-2.163	-85.414
-32.374	-2.163	-85.428
-32.14	-2.119	-85.501
-32.3	-1.71	-84.771
-32.242	-2.631	-85.618
-32.14	-2.47	-85.457
-32.432	-2.236	-86.174
-32.037	-2.265	-85.574
-32.052	-2.236	-85.443
-32.359	-2.792	-86.188
-32.33	-2.251	-85.662
-32.037	-2.748	-85.282
-32.067	-2.295	-85.808
-32.578	-2.134	-85.428
-32.534	-2.645	-85.194
-31.964	-2.207	-85.867
-32.11	-2.192	-85.954
-31.789	-2.645	-85.165
-31.92	-2.499	-85.384
-32.096	-2.543	-85.428
-31.804	-2.748	-85.472
-32.169	-2.777	-85.94
-31.862	-2.879	-86.159
-31.789	-2.689	-86.101
-31.482	-2.47	-86.013
-31.76	-2.455	-85.808
-31.643	-2.192	-86.203
-31.804	-2.441	-86.349
-32.008	-2.572	-86.32
-32.067	-2.821	-85.984
-32.505	-2.47	-85.545
-32.169	-2.631	-85.633
-32.666	-2.602	-85.691
-32.213	-2.704	-85.457
-32.081	-2.455	-85.721
-32.213	-2.382	-85.209
-32.257	-2.689	-85.779
-32.491	-2.412	-85.297
-32.315	-2.499	-86.466
-32.447	-2.47	-86.378
-32.081	-2.485	-85.837
-32.184	-2.353	-85.457
-32.184	-2.324	-85.004
-32.681	-2.017	-85.165
-32.227	-1.929	-85.618
-32.549	-1.637	-86.159
-32.023	-1.768	-85.633
-32.184	-2.324	-85.837
-32.227	-1.885	-84.917
-32.227	-2.572	-86.217
-31.891	-2.134	-86.027
-31.482	-2.631	-85.911
-32.184	-2.382	-85.837
-31.906	-2.353	-85.516
-32.052	-2.324	-85.501
-32.374	-1.827	-85.443
-32.184	-2.061	-85.531
-32.037	-1.885	-84.99
-31.57	-1.666	-84.887
-32.052	-1.725	-84.961
-31.774	-1.578	-85.355
-31.906	-1.564	-85.341
-32.432	-1.812	-85.487
-32.403	-1.958	-84.42
-31.935	-1.798	-85.457
-32.885	-1.842	-85.472
-32.578	-1.798	-85.531
-32.944	-2.002	-84.99
-32.827	-2.075	-85.545
-32.447	-1.695	-85.092
-32.681	-2.192	-85.531
-32.754	-1.958	-84.975
-32.505	-2.046	-85.253
-32.593	-2.426	-85.647
-32.622	-2.412	-85.618
-32.666	-2.265	-85.531
-32.593	-2.704	-85.136
-32.564	-2.295	-85.662
-32.359	-2.28	-85.735
-32.505	-2.265	-84.917
-32.724	-1.856	-84.683
-32.447	-2.295	-85.077
-32.491	-1.988	-85.326
-32.681	-2.002	-85.516
-32.812	-1.9	-85.341
-32.476	-2.207	-85.633
-32.491	-2.426	-86.188
-32.432	-1.988	-85.823
-32.476	-2.032	-85.092
-32.315	-2.222	-85.764
-32.125	-2.382	-84.785
-31.891	-2.499	-85.428
-32.198	-2.397	-85.56
-32.11	-2.28	-85.706
-31.833	-2.324	-85.048
-32.315	-2.543	-85.384
-32.242	-2.338	-85.399
-32.169	-2.295	-85.428
-32.476	-2.616	-85.75
-32.432	-2.499	-85.209
-32.096	-2.485	-85.209
-32.447	-2.631	-85.165
-32.184	-1.812	-85.75
-32.432	-2.002	-85.501
-32.257	-2.309	-85.677
-32.578	-2.587	-85.282
-32.198	-2.338	-85.852
-32.374	-2.105	-85.384
-32.257	-1.9	-85.282
-32.622	-2.514	-86.027
-32.9	-2.602	-84.961
-32.286	-2.499	-85.034
-32.184	-2.236	-86.013
-32.33	-2.061	-85.94
-32.578	-2.952	-84.624
-32.403	-2.733	-85.589
-32.607	-2.587	-85.37
-31.979	-2.967	-85.779
-32.242	-2.529	-85.764
-32.037	-2.558	-85.706
-32.315	-2.192	-85.721
-32.417	-2.47	-85.896
-32.417	-1.958	-85.94
-32.871	-2.382	-85.37
-32.534	-2.178	-85.501
-32.213	-2.236	-85.428
-32.169	-2.002	-85.618
-32.651	-2.455	-85.516
-32.637	-2.499	-85.019
-32.505	-2.602	-85.94
-32.71	-2.66	-84.961
-32.841	-2.543	-85.56
-32.417	-2.338	-85.326
-32.154	-2.397	-85.224
-32.154	-2.368	-84.741
-32.154	-2.046	-85.604
-31.818	-2.397	-84.961
-32.052	-2.222	-85.37
-32.447	-2.222	-84.566
-32.9	-2.105	-84.814
-32.783	-2.382	-84.288
-32.651	-2.514	-84.873
-32.491	-2.338	-84.405
-32.593	-2.412	-84.887
-32.71	-2.47	-84.902
-32.593	-2.426	-85.399
-32.944	-2.894	-85.18
-32.11	-2.178	-84.961
-32.052	-2.075	-84.595
-32.154	-2.324	-84.712
-32.154	-2.163	-84.829
-32.125	-2.397	-84.917
-32.505	-2.397	-84.566
-32.52	-2.163	-85.151
-32.564	-2.426	-84.99
-32.169	-2.412	-84.873
-32.344	-2.397	-84.668
-32.417	-2.353	-85.077
-32.184	-2.105	-84.829
-32.461	-2.455	-84.537
-32.724	-2.178	-84.42
-32.432	-2.441	-84.317
-32.374	-2.441	-84.317
-32.622	-1.666	-85.063
-32.33	-2.222	-84.741
-32.11	-2.47	-85.121
-31.833	-2.163	-85.297
-31.994	-2.514	-85.472
-31.92	-2.353	-85.443
-32.169	-1.915	-84.917
-32.008	-2.222	-84.697
-32.447	-2.295	-84.8
-32.447	-2.733	-85.443
-32.242	-2.426	-86.057
-32.242	-2.295	-85.94
-32.3	-2.28	-85.706
-32.154	-1.812	-84.946
-32.227	-2.441	-85.355
-32.052	-2.178	-85.633
-32.213	-2.748	-85.194
-32.315	-2.719	-84.961
-32.344	-2.163	-85.019
-32.607	-2.689	-85.779
-32.417	-2.222	-85.224
-32.184	-1.608	-85.75
-32.286	-2.178	-85.969
-32.315	-1.871	-85.662
-32.198	-2.777	-85.487
-32.622	-2.397	-85.56
-32.081	-2.543	-85.545
-32.505	-2.236	-85.428
-32.388	-2.338	-85.867
-32.403	-1.973	-85.735
-32.388	-2.616	-84.595
-32.797	-2.455	-85.414
-31.891	-2.441	-85.194
-32.242	-1.929	-85.224
-31.818	-2.222	-85.472
-31.701	-2.061	-85.954
-32.491	-2.631	-85.326
-32.023	-2.397	-85.516
-32.344	-2.222	-84.975
-32.549	-2.192	-85.341
-32.388	-2.572	-86.027
-32.33	-2.455	-85.633
-32.447	-2.499	-85.808
-32.14	-2.207	-86.597
-32.681	-2.295	-86.495
-32.476	-2.295	-86.495
-32.549	-2.192	-86.744
-32.564	-2.265	-86.217
-32.549	-2.587	-86.349
-32.403	-2.426	-85.589
-33.002	-2.397	-85.311
-32.973	-2.309	-85.253
-32.374	-2.426	-85.194
-32.973	-2.412	-85.077
-32.476	-2.938	-85.764
-32.841	-2.733	-85.18
-32.929	-2.792	-85.004
-32.754	-2.631	-86.13
-32.476	-2.587	-85.633
-32.388	-2.558	-85.633
-32.593	-2.558	-85.969
-32.929	-2.207	-85.136
-32.856	-2.645	-85.355
-32.578	-2.002	-85.881
-32.914	-2.631	-85.574
-32.593	-2.543	-85.253
-32.359	-2.645	-85.019
-32.637	-2.66	-84.434
-32.184	-2.762	-84.814
-32.461	-2.806	-84.917
-32.461	-2.485	-84.917
-32.666	-2.748	-84.449
-32.71	-2.28	-84.931
-32.242	-2.353	-84.712
-32.534	-2.529	-85.531
-32.344	-2.543	-85.56
-32.403	-2.777	-85.677
-32.534	-2.558	-85.721
-32.271	-2.485	-88.804
-32.344	-2.909	-86.013
-32.271	-2.835	-85.472
-33.09	-2.645	-85.56
-32.432	-2.865	-86.159
-32.388	-2.982	-85.56
-32.914	-2.85	-85.297
-32.871	-2.587	-85.589
-32.52	-3.113	-85.428
-32.666	-2.923	-85.399
-32.783	-3.069	-85.121
-32.739	-2.338	-85.75
-32.374	-2.587	-85.457
-32.724	-2.704	-85.998
-32.593	-2.207	-85.545
-32.315	-2.455	-84.975
-32.505	-2.602	-85.048
-32.695	-2.777	-85.121
-32.344	-3.04	-85.706
-32.856	-2.879	-85.165
-32.885	-2.587	-85.282
-32.797	-2.645	-85.165
-32.593	-2.47	-85.37
-32.929	-2.996	-85.18
-32.724	-2.762	-85.443
-32.593	-2.719	-85.457
-32.812	-3.04	-85.238
-32.754	-2.835	-85.414
-32.14	-2.719	-85.633
-32.067	-2.894	-85.019
-32.695	-2.733	-84.946
-32.856	-2.485	-84.654
-32.739	-2.485	-85.297
-32.783	-2.733	-85.472
-32.491	-2.645	-85.238
-32.739	-2.923	-85.75
-32.812	-2.587	-85.048
-32.929	-2.85	-85.194
-32.944	-2.558	-85.077
-32.71	-2.748	-85.165
-32.447	-2.616	-85.881
-32.827	-2.952	-85.662
-32.739	-2.704	-85.735
-32.9	-2.514	-85.282
-32.871	-2.426	-85.443
-32.783	-2.572	-86.217
-32.885	-2.821	-85.487
-33.09	-3.318	-85.048
-32.724	-2.777	-85.867
-33.002	-2.865	-86.276
-33.061	-2.631	-85.823
-32.534	-2.675	-85.881
-32.476	-2.236	-85.238
-32.666	-2.382	-85.238
-32.768	-2.485	-84.785
-32.681	-2.689	-85.238
-32.768	-2.821	-85.224
-33.046	-2.441	-85.589
-32.827	-2.192	-85.531
-32.505	-2.338	-85.604
-32.344	-2.368	-85.808
-32.695	-2.338	-85.691
-32.374	-2.368	-86.115
-32.125	-2.675	-85.501
-32.71	-2.835	-85.75
-32.754	-2.485	-85.823
-32.929	-2.792	-86.174
-32.929	-2.295	-86.349
-32.637	-2.309	-85.647
-32.651	-2.412	-85.618
-32.637	-2.441	-85.706
-32.578	-2.046	-85.194
-33.002	-2.616	-85.706
-32.871	-2.792	-86.159
-32.403	-2.295	-85.779
-33.397	-2.134	-85.911
-32.885	-2.382	-86.539
-32.856	-1.871	-85.896
-33.104	-2.207	-85.896
-32.622	-2.28	-86.071
-32.973	-2.309	-85.516
-32.681	-2.485	-85.516
-32.534	-2.251	-86.232
-32.841	-2.222	-85.589
-32.622	-2.689	-86.32
-32.607	-2.251	-85.911
-32.797	-2.616	-85.647
-32.637	-2.982	-85.37
-32.505	-2.748	-85.604
-32.651	-3.142	-85.794
-32.754	-2.777	-85.721
-32.739	-2.982	-86.144
-32.973	-2.762	-85.808
-32.417	-2.733	-85.618
-32.754	-2.835	-85.56
-32.549	-2.572	-85.457
-32.33	-2.762	-85.501
-33.221	-2.704	-85.355
-32.447	-2.719	-85.925
-32.388	-3.215	-86.159
-32.374	-3.201	-85.764
-32.578	-2.704	-85.618
-32.403	-2.938	-85.355
-32.52	-2.66	-85.428
-32.52	-2.777	-85.852
-32.505	-2.426	-85.384
-32.754	-2.529	-85.004
-32.593	-2.543	-85.984
-32.388	-2.514	-86.232
-32.125	-2.66	-85.604
-32.403	-2.894	-85.764
-32.505	-2.324	-85.224
-32.33	-2.762	-85.516
-32.476	-2.616	-86.013
-32.944	-3.055	-85.604
-32.52	-2.558	-85.326
-32.929	-2.821	-85.384
-32.724	-2.397	-84.595
-32.783	-2.675	-84.201
-33.002	-2.295	-85.238
-32.374	-2.412	-85.837
-31.994	-2.178	-85.779
-32.549	-2.324	-85.633
-32.768	-2.368	-85.487
-32.71	-2.412	-85.633
-31.789	-2.529	-85.545
-32.491	-2.455	-85.487
-32.417	-2.441	-85.867
-32.549	-2.967	-85.034
-32.286	-2.762	-85.063
-32.651	-2.529	-85.267
-31.994	-2.412	-85.297
-32.681	-2.368	-85.721
-32.242	-2.426	-85.574
-32.037	-2.382	-85.341
-31.935	-1.9	-85.165
-31.672	-2.543	-85.165
-32.184	-2.441	-85.428
-32.476	-2.353	-85.574
-32.081	-2.602	-85.092
-32.3	-2.485	-84.844
-31.891	-2.835	-85.487
-32.052	-2.631	-85.019
-31.833	-2.514	-85.282
-32.593	-2.631	-85.457
-32.14	-2.572	-85.384
-31.979	-2.894	-84.873
-31.774	-2.631	-84.727
-32.315	-2.455	-84.493
-31.847	-2.558	-84.741
-32.242	-2.631	-85.75
-32.242	-2.514	-85.779
-32.198	-2.689	-85.501
-32.11	-2.412	-85.516
-32.549	-2.309	-85.574
-32.432	-2.514	-85.092
-32.476	-2.587	-85.75
-32.476	-2.455	-85.209
-32.476	-2.28	-84.946
-31.964	-2.192	-84.975
-32.052	-2.265	-85.472
-32.534	-2.412	-85.136
-32.271	-2.762	-85.282
-32.476	-2.455	-85.063
-32.081	-2.075	-85.063
-32.008	-1.9	-84.464
-32.271	-2.251	-85.048
-32.973	-2.455	-84.727
-32.213	-2.148	-85.019
-32.3	-2.105	-85.092
-32.11	-2.558	-85.238
-32.242	-2.572	-85.048
-32.081	-1.783	-85.311
-32.067	-2.338	-85.75
-31.789	-2.835	-85.457
-31.994	-2.075	-85.004
-32.11	-2.485	-85.282
-31.804	-2.426	-84.405
-32.067	-2.499	-85.019
-31.862	-2.324	-85.311
-32.125	-2.061	-85.574
-32.125	-2.382	-85.662
-32.403	-2.295	-85.501
-32.184	-2.616	-85.472
-32.11	-2.28	-85.779
-32.14	-2.163	-85.545
-32.081	-2.587	-85.194
-32.491	-1.929	-85.545
-32.344	-2.09	-84.668
-31.76	-2.236	-84.332
-32.271	-2.514	-84.522
-32.374	-2.397	-84.42
-32.403	-2.572	-84.332
-32.564	-2.529	-83.791
-32.549	-2.777	-84.186
-32.388	-2.792	-84.551
-32.768	-2.923	-84.084
-32.534	-3.069	-84.317
-32.14	-2.923	-85.209
-32.344	-3.04	-84.449
-32.578	-2.675	-84.829
-32.344	-2.748	-85.077
-32.549	-2.792	-84.391
-32.11	-2.28	-85.019
-32.593	-2.251	-84.449
-32.797	-2.265	-84.171
-32.374	-2.543	-84.507
-32.359	-2.455	-84.61
-32.271	-2.616	-84.61
-32.198	-2.412	-84.332
-32.023	-2.251	-84.683
-32.169	-2.178	-84.902
-31.935	-2.324	-84.902
-32.008	-2.572	-85.209
-32.067	-2.499	-85.224
-32.33	-2.499	-84.961
-32.593	-2.192	-85.194
-32.432	-2.061	-84.683
-32.578	-2.368	-84.887
-32.724	-2.207	-84.785
-32.198	-2.207	-84.99
-32.008	-2.163	-84.581
-32.71	-2.397	-85.472
-32.549	-2.119	-85.545
-32.344	-2.295	-84.858
-32.666	-2.543	-85.399
-32.973	-1.944	-85.034
-32.944	-1.973	-85.487
-32.739	-2.382	-85.063
-33.09	-2.602	-84.99
-32.841	-2.835	-84.961
-32.783	-2.441	-85.194
-32.622	-2.602	-85.326
-32.403	-2.412	-85.18
-32.227	-2.529	-85.311
-32.388	-2.499	-85.881
-32.198	-2.397	-85.94
-32.184	-2.324	-85.004
-32.154	-2.134	-84.332
-32.286	-2.514	-85.063
-32.651	-2.602	-85.604
-33.031	-2.265	-85.384
-32.754	-2.572	-84.595
-32.154	-2.295	-85.443
-32.914	-2.558	-85.063
-32.987	-2.529	-84.917
-32.739	-2.397	-85.151
-32.607	-2.236	-85.019
-32.169	-1.725	-85.121
-31.979	-2.265	-84.566
-32.008	-2.207	-84.975
-32.271	-2.046	-84.814
-32.081	-2.616	-84.814
-32.549	-2.353	-84.683
-32.607	-2.09	-84.683
-32.271	-2.105	-85.238
-31.92	-2.397	-85.267
-32.564	-2.368	-85.428
-32.257	-2.689	-85.399
-32.476	-2.28	-85.501
-32.9	-2.572	-85.428
-32.754	-2.251	-85.531
-32.739	-2.265	-85.487
-32.417	-2.587	-84.858
-32.271	-2.529	-85.56
-32.227	-2.426	-85.837
-32.403	-2.47	-85.574
-32.344	-2.85	-85.764
-32.432	-2.295	-86.027
-32.271	-2.426	-85.925
-32.505	-2.061	-85.472
-32.169	-2.324	-85.297
-32.578	-2.338	-85.048
-32.534	-1.973	-85.121
-32.417	-2.163	-85.107
-32.491	-1.915	-84.961
-32.33	-2.002	-85.253
-32.286	-1.885	-85.063
-32.315	-2.178	-85.092
-32.3	-2.704	-84.814
-32.987	-1.739	-85.048
-32.534	-2.148	-85.428
-32.622	-2.397	-85.633
-32.754	-2.514	-85.618
-32.213	-2.762	-85.355
-32.476	-2.499	-84.99
-32.9	-2.192	-85.647
-32.9	-2.265	-84.975
-32.958	-2.543	-85.209
-32.885	-2.835	-85.311
-32.432	-2.558	-85.107
-32.871	-2.558	-85.004
-32.841	-2.806	-85.808
-32.374	-2.338	-85.867
-32.037	-2.616	-85.267
-32.037	-2.587	-85.165
-32.549	-2.397	-84.595
-32.417	-2.675	-85.282
-32.374	-2.762	-84.259
-32.227	-2.28	-84.697
-32.359	-2.572	-84.844
-32.3	-2.631	-84.814
-32.491	-2.441	-85.662
-32.257	-2.543	-85.633
-32.491	-2.353	-85.077
-32.213	-2.733	-85.823
-32.549	-2.587	-86.174
-32.227	-2.616	-86.51
-32.871	-2.148	-85.852
-32.71	-2.251	-85.911
-32.417	-2.426	-85.954
-32.739	-1.681	-85.472
-32.607	-2.382	-86.027
-32.827	-2.163	-85.633
-32.315	-2.236	-85.75
-32.783	-2.148	-85.501
-32.914	-2.222	-85.662
-32.651	-2.178	-84.961
-32.286	-2.441	-84.756
-32.622	-2.631	-85.151
-32.257	-2.397	-85.574
-32.3	-2.529	-85.238
-32.11	-2.207	-84.697
-32.476	-2.572	-84.946
-32.184	-2.485	-84.946
-32.403	-2.353	-84.961
-32.607	-2.616	-84.741
-32.491	-2.514	-86.042
-32.213	-2.397	-85.428
-31.906	-2.777	-85.954
-32.359	-2.397	-85.604
-32.33	-2.543	-85.136
-31.862	-2.075	-85.472
-32.666	-2.631	-85.998
-32.227	-2.952	-85.911
-32.037	-2.689	-85.779
-32.242	-2.631	-85.998
-32.578	-2.572	-85.998
-32.271	-2.412	-85.823
-32.052	-2.529	-85.969
-32.023	-2.426	-85.341
-32.037	-2.426	-86.115
-32.096	-2.09	-85.896
-32.432	-2.572	-85.911
-32.359	-1.988	-85.574
-32.447	-1.812	-85.691
-32.213	-2.397	-84.961
-32.476	-2.061	-85.472
-32.344	-2.09	-85.194
-32.52	-2.397	-86.291
-32.637	-2.148	-85.501
-32.198	-2.397	-85.618
-32.081	-2.338	-86.203
-32.242	-2.631	-85.267
-32.3	-2.382	-85.092
-32.169	-2.47	-85.56
-32.359	-2.499	-85.75
-32.491	-2.894	-85.326
-32.154	-2.397	-85.399
-32.052	-2.032	-85.721
-31.964	-2.192	-85.794
-32.388	-2.061	-85.165
-32.227	-2.105	-85.531
-32.3	-2.207	-86.261
-32.257	-2.032	-85.267
-32.403	-1.842	-85.911
-31.979	-1.622	-84.917
-32.476	-1.578	-84.975
-31.891	-2.134	-85.574
-32.242	-2.192	-85.457
-32.023	-1.812	-85.428
-32.154	-1.988	-85.224
-32.461	-1.812	-84.873
-32.198	-2.163	-85.18
-32.447	-2.134	-85.165
-32.344	-2.192	-85.545
-31.847	-2.382	-84.931
-31.833	-1.739	-84.683
-32.081	-1.958	-84.581
-32.198	-2.28	-85.677
-32.184	-2.295	-85.472
-32.33	-2.046	-85.501
-31.979	-1.915	-85.194
-32.651	-1.783	-85.063
-32.154	-2.222	-86.115
-31.76	-1.929	-84.975
-32.315	-2.148	-85.384
-32.213	-2.309	-85.048
-32.227	-2.075	-85.37
-32.315	-1.988	-85.414
-32.242	-1.652	-85.574
-32.14	-2.222	-85.457
-32.067	-1.9	-85.092
-32.096	-2.148	-86.232
-32.023	-2.178	-85.779
-32.081	-2.222	-86.174
-32.344	-2.207	-85.925
-32.023	-2.28	-85.94
-32.461	-2.017	-85.048
-32.14	-2.353	-85.896
-32.037	-1.885	-85.633
-32.242	-2.426	-85.297
-32.14	-2.119	-86.291
-32.3	-2.236	-85.706
-32.154	-1.988	-86.115
-32.096	-1.564	-86.188
-32.081	-2.148	-85.867
-32.3	-1.681	-85.531
-31.73	-1.666	-85.794
-31.847	-2.163	-85.341
-31.95	-2.148	-85.984
-32.067	-1.739	-85.589
-31.979	-1.944	-85.414
-31.833	-2.324	-85.837
-31.833	-2.105	-85.516
-32.169	-1.812	-86.086
-32.52	-1.885	-85.837
-32.491	-1.593	-85.984
-32.081	-1.958	-85.764
-32.154	-2.207	-85.837
-32.841	-2.338	-85.998
-32.198	-2.148	-84.902
-31.745	-2.28	-84.931
-32.037	-2.163	-85.618
-32.184	-2.222	-85.516
-31.994	-1.929	-85.399
-32.008	-1.929	-85.472
-32.14	-2.061	-85.414
-32.315	-2.032	-85.911
-32.213	-1.9	-86.188
-32.154	-1.973	-86.013
-32.432	-2.134	-85.721
-32.14	-2.134	-85.691
-32.388	-1.944	-85.677
-31.964	-1.9	-85.896
-32.257	-1.9	-85.107
-31.994	-2.09	-84.668
-32.184	-2.207	-85.136
-32.081	-2.28	-85.282
-32.037	-2.032	-85.604
-32.023	-2.485	-85.969
-32.14	-2.324	-85.633
-32.476	-2.514	-85.545
-32.622	-2.309	-85.721
-32.432	-2.719	-85.94
-32.344	-2.178	-85.604
-32.505	-2.704	-85.618
-32.695	-2.324	-84.931
-32.637	-2.865	-85.735
-32.812	-2.353	-85.779
-32.637	-2.207	-86.086
-32.564	-2.236	-85.048
-31.994	-1.929	-84.697
-32.11	-1.973	-84.712
-32.198	-2.09	-85.282
-32.257	-1.929	-85.721
-32.491	-2.017	-85.341
-32.432	-1.958	-85.37
-32.695	-1.929	-86.32
-32.505	-2.032	-85.531
-32.797	-2.397	-85.487
-32.549	-1.812	-84.902
-32.432	-1.71	-84.741
-32.637	-1.842	-85.662
-32.476	-1.462	-85.925
-32.315	-1.739	-85.472
-32.52	-2.119	-85.355
-32.096	-1.754	-85.428
-32.242	-1.929	-85.911
-32.388	-1.988	-85.794
-32.52	-2.353	-85.487
-32.271	-2.236	-86.057
-32.3	-1.652	-86.027
-32.227	-2.061	-85.779
-32.286	-2.192	-85.677
-32.286	-1.958	-86.203
-31.833	-2.426	-87.182
-32.374	-2.368	-86.32
-32.213	-2.002	-86.32
-32.359	-1.944	-86.291
-32.622	-2.28	-85.925
-32.184	-2.47	-86.7
-32.578	-2.28	-86.305
-31.994	-2.105	-85.662
-32.578	-2.222	-85.443
-32.067	-2.251	-85.589
-32.315	-1.944	-85.18
-32.417	-2.163	-85.647
